Line  0  4  151.516052    0.000004   2   4    0.000000   81.839867
Line  0  5  629.732056    0.515000   1   3    0.000000   19.690943
Line  0  5  172.168945    0.395000   1   3    0.000000   72.022385
Line  0  5  150.492355    0.000015   1   3    0.000000   82.396362
Line  0  5  139.028946    0.057900   1   3    0.000000   89.190208
Line  0  5  135.523254    0.077700   1   3    0.000000   91.497353
Line  0  5  124.616051    0.050000   1   3    0.000000   99.505920
Line  0  5  121.318047    0.000196   1   3    0.000000  102.211113
Line  0  5  119.102051    0.029500   1   3    0.000000  104.112534
Line  0  5  118.000053    0.005680   1   3    0.000000  105.085190
Line  0  5  116.161049    0.013900   1   3    0.000000  106.748528
Line  0  5  114.358047    0.010200   1   3    0.000000  108.431580
Line  0  6 1037.616699    0.066100   2   2    0.000000   11.950480
Line  0  6 1031.926147    0.133000   2   4    0.000000   12.016381
Line  0  6  150.124649    0.088400   2   2    0.000000   82.598152
Line  0  6  150.089355    0.177000   2   4    0.000000   82.617569
Line  0  6  115.830147    0.024700   2   2    0.000000  107.053543
Line  0  6  115.821548    0.049400   2   4    0.000000  107.061462
Line  0  6  104.813049    0.021300   2   4    0.000000  118.306084
Line  0  6  104.813049    0.010600   2   2    0.000000  118.306084
Line  0  6   99.688049    0.011300   2   4    0.000000  124.388298
Line  0  6   99.688049    0.005640   2   2    0.000000  124.388298
Line  0  6   96.840050    0.006740   2   4    0.000000  128.046295
Line  0  6   96.840050    0.003370   2   2    0.000000  128.046295
Line  0  6   95.082047    0.004370   2   4    0.000000  130.413956
Line  0  6   95.082047    0.002180   2   2    0.000000  130.413956
Line  0  6   93.915047    0.002990   2   4    0.000000  132.034515
Line  0  6   93.915047    0.001490   2   2    0.000000  132.034515
Line  0  6   93.030052    0.002140   2   4    0.000000  133.290512
Line  0  6   93.030052    0.001070   2   2    0.000000  133.290512
Line  0  7   21.601950    0.696000   1   3    0.000000  574.024841
Line  0  7   18.628851    0.146000   1   3    0.000000  665.636414
Line  0  7   17.768049    0.055200   1   3    0.000000  697.884766
Line  0  7   17.396049    0.026800   1   3    0.000000  712.808533
Line  0  7   17.200050    0.015100   1   3    0.000000  720.931152
Line  0  7   17.086050    0.009370   1   3    0.000000  725.741394
Line  0  7   17.009251    0.006220   1   3    0.000000  729.017334
Line  0  7   16.958450    0.004340   1   3    0.000000  731.200012
Line  0  7   16.922350    0.003140   1   3    0.000000  732.761536
Line  0  1  743.719543    0.012100   1   3    0.000000   16.672974
Line  0  1  735.896362    0.149000   1   3    0.000000   16.850225
Line  0  1  629.738831    0.008560   1   3    0.000000   19.690729
Line  0  1  626.823242    0.013100   1   3    0.000000   19.782322
Line  0  1  619.102478    0.005690   1   3    0.000000   20.029026
Line  0  1  618.671753    0.016000   1   3    0.000000   20.042967
Line  0  1  615.628357    0.006480   1   3    0.000000   20.142052
Line  0  2  462.390839    0.085400   2   2    0.096762   26.913940
Line  0  2  460.728455    0.085700   4   2    0.000000   26.913940
Line  0  2  447.814636    0.038900   2   4    0.096762   27.786829
Line  0  2  446.590240    0.077800   2   2    0.096762   27.862747
Line  0  2  446.255249    0.097400   4   4    0.000000   27.786829
Line  0  2  445.039337    0.019500   4   2    0.000000   27.862747
Line  0  2  407.137756    0.065000   2   4    0.096762   30.553331
Line  0  2  405.853851    0.058700   4   6    0.000000   30.552914
Line  0  2  405.848358    0.006520   4   4    0.000000   30.553331
Line  0  2  362.454437    0.009780   2   2    0.096762   34.308010
Line  0  2  361.432159    0.009800   4   2    0.000000   34.308010
Line  0  2  357.534637    0.110000   2   4    0.096762   34.778774
Line  0  2  356.800140    0.099400   4   6    0.000000   34.753403
Line  0  2  356.539856    0.011100   4   4    0.000000   34.778774
Line  0  2  356.439941    0.026100   2   2    0.096762   34.885288
Line  0  2  355.948059    0.013100   2   4    0.096762   34.933365
Line  0  2  355.451263    0.006540   4   2    0.000000   34.885288
Line  0  2  354.962036    0.032700   4   4    0.000000   34.933365
Line  0  2  353.929749    0.005010   2   4    0.096762   35.132019
Line  0  2  353.214539    0.010000   2   2    0.096762   35.202957
Line  0  2  352.954956    0.012500   4   4    0.000000   35.132019
Line  0  2  352.243652    0.002520   4   2    0.000000   35.202957
Line  0  2  331.514954    0.042100   2   4    0.096762   37.500862
Line  0  2  330.788757    0.038000   4   6    0.000000   37.486214
Line  0  2  330.659546    0.004220   4   4    0.000000   37.500862
Line  0  2  331.069458    0.007400   2   2    0.096762   37.551197
Line  0  2  330.624939    0.003710   2   4    0.096762   37.601555
Line  0  2  330.216339    0.001850   4   2    0.000000   37.551197
Line  0  2  329.774139    0.009290   4   4    0.000000   37.601555
Line  0  2  329.821960    0.001580   2   4    0.096762   37.692863
Line  0  2  329.315857    0.003170   2   2    0.096762   37.750645
Line  0  2  328.975250    0.003970   4   4    0.000000   37.692863
Line  0  2  328.471741    0.000795   4   2    0.000000   37.750645
Line  0  2  328.098450    0.014100   2   4    0.096762   37.890354
Line  0  2  328.081940    0.028100   2   2    0.096762   37.892258
Line  0  2  327.260559    0.035100   4   4    0.000000   37.890354
Line  0  2  327.244141    0.007040   4   2    0.000000   37.892258
Line  0  2  327.621063    0.023800   2   2    0.096762   37.945423
Line  0  2  326.785645    0.023800   4   2    0.000000   37.945423
Line  0  2  327.351135    0.039300   2   4    0.096762   37.976639
Line  0  2  326.537659    0.035500   4   6    0.000000   37.974236
Line  0  2  326.517059    0.003940   4   4    0.000000   37.976639
Line  0  2  325.392456    0.004990   2   4    0.096762   38.204655
Line  0  2  324.568665    0.004500   4   6    0.000000   38.204613
Line  0  2  324.568237    0.000500   4   4    0.000000   38.204655
Line  0  2  320.725159    0.028700   2   4    0.096762   38.759205
Line  0  2  319.924561    0.002870   4   4    0.000000   38.759205
Line  0  2  319.347565    0.025900   4   6    0.000000   38.829231
Line  0  2  320.280945    0.007310   2   2    0.096762   38.812824
Line  0  2  319.851440    0.003660   2   4    0.096762   38.864819
Line  0  2  319.482544    0.001830   4   2    0.000000   38.812824
Line  0  2  319.055054    0.009170   4   4    0.000000   38.864819
Line  0  2  319.619751    0.001000   2   4    0.096762   38.892921
Line  0  2  319.245544    0.002000   2   2    0.096762   38.938404
Line  0  2  318.824554    0.002510   4   4    0.000000   38.892921
Line  0  2  318.452148    0.000502   4   2    0.000000   38.938404
Line  0  2  314.465240    0.014000   4   6    0.000000   39.432083
Line  0  2    0.000050    0.015600   2   4    0.096762    0.000000
Line  0  2    0.000050    0.001560   4   4    0.000000    0.000000
Line  0  2  314.307556    0.000550   2   4    0.096762   39.548626
Line  0  2  313.538544    0.001380   4   4    0.000000   39.548626
Line  0  2    0.000050    0.001100   2   2    0.096762    0.000000
Line  0  2    0.000050    0.000275   4   2    0.000000    0.000000
Line  0  2  295.850647    0.007690   2   2    0.096762   42.009865
Line  0  2  295.169250    0.007710   4   2    0.000000   42.009865
Line  0  3  491.050842    0.072600   3   5    0.079769   25.331772
Line  0  3  490.313843    0.175000   1   3    0.114266   25.404226
Line  0  3  489.645935    0.043600   3   3    0.079769   25.404226
Line  0  3  489.504547    0.131000   5   5    0.000000   25.331772
Line  0  3  488.874237    0.058200   3   1    0.079769   25.444204
Line  0  3  488.108551    0.043800   5   3    0.000000   25.404226
Line  0  3  313.963745    0.054500   1   3    0.114266   39.609333
Line  0  3  313.689758    0.054500   3   3    0.079769   39.609333
Line  0  3  313.058044    0.054600   5   3    0.000000   39.609333
Line  0  3  283.881348    0.073400   1   3    0.114266   43.794556
Line  0  3  283.673462    0.055100   3   5    0.079769   43.792065
Line  0  3  283.657349    0.018400   3   3    0.079769   43.794556
Line  0  3  283.180359    0.061800   5   7    0.000000   43.788418
Line  0  3  283.156738    0.011000   5   5    0.000000   43.792065
Line  0  3  283.140656    0.000735   5   3    0.000000   43.794556
Line  0  3  267.690155    0.040700   1   3    0.114266   46.436558
Line  0  3  267.490936    0.010200   3   3    0.079769   46.436558
Line  0  3  267.490540    0.013600   3   1    0.079769   46.436626
Line  0  3  267.486145    0.017000   3   5    0.079769   46.437374
Line  0  3  267.031464    0.010200   5   3    0.000000   46.436558
Line  0  3  267.026764    0.030600   5   5    0.000000   46.437374
Line  0  3  251.727448    0.175000   1   3    0.114266   49.373962
Line  0  3  251.551346    0.043800   3   3    0.079769   49.373962
Line  0  3  251.548447    0.132000   3   5    0.079769   49.374535
Line  0  3  251.144943    0.001760   5   3    0.000000   49.373962
Line  0  3  251.142044    0.026300   5   5    0.000000   49.374535
Line  0  3  251.134048    0.147000   5   7    0.000000   49.376110
Line  0  3  238.718048    0.011300   1   3    0.114266   52.058468
Line  0  3  238.559647    0.011300   3   3    0.079769   52.058468
Line  0  3  238.194153    0.011300   5   3    0.000000   52.058468
Line  0  3  229.345245    0.080000   1   3    0.114266   54.181316
Line  0  3  229.222748    0.060100   3   5    0.079769   54.175697
Line  0  3  229.198944    0.020100   3   3    0.079769   54.181316
Line  0  3  228.921844    0.067400   5   7    0.000000   54.167038
Line  0  3  228.885254    0.012000   5   5    0.000000   54.175697
Line  0  3  228.861557    0.000802   5   3    0.000000   54.181316
Line  0  3  227.909058    0.149000   1   3    0.114266   54.522022
Line  0  3  227.827744    0.061900   3   5    0.079769   54.506931
Line  0  3  227.764648    0.037100   3   3    0.079769   54.522022
Line  0  3  227.737152    0.049500   3   1    0.079769   54.528587
Line  0  3  227.494354    0.112000   5   5    0.000000   54.506931
Line  0  3  227.431351    0.037200   5   3    0.000000   54.522022
Line  0  3  227.723846    0.049200   1   3    0.114266   54.566265
Line  0  3  227.579651    0.049200   3   3    0.079769   54.566265
Line  0  3  227.246948    0.049300   5   3    0.000000   54.566265
Line  0  3  223.563843    0.081900   1   3    0.114266   55.579494
Line  0  3  223.424957    0.020500   3   3    0.079769   55.579494
Line  0  3  223.419357    0.061400   3   5    0.079769   55.580872
Line  0  3  223.104248    0.000820   5   3    0.000000   55.579494
Line  0  3  223.098648    0.012300   5   5    0.000000   55.580872
Line  0  3  223.089752    0.068900   5   7    0.000000   55.583092
Line  0  3  218.885849    0.004700   1   3    0.114266   56.764893
Line  0  3  218.752655    0.004710   3   3    0.079769   56.764893
Line  0  3  218.445251    0.004710   5   3    0.000000   56.764893
Line  0  3  218.780945    0.087600   1   3    0.114266   56.792061
Line  0  3  218.664352    0.065700   3   5    0.079769   56.787773
Line  0  3  218.647842    0.021900   3   3    0.079769   56.792061
Line  0  3  218.357254    0.013200   5   5    0.000000   56.787773
Line  0  3  218.345657    0.073700   5   7    0.000000   56.790794
Line  0  3  218.340744    0.000877   5   3    0.000000   56.792061
Line  0  3  218.621155    0.040000   1   3    0.114266   56.833481
Line  0  3  218.512054    0.013400   3   1    0.079769   56.827316
Line  0  3  218.488251    0.009970   3   3    0.079769   56.833481
Line  0  3  218.437149    0.016700   3   5    0.079769   56.846752
Line  0  3  218.181656    0.009990   5   3    0.000000   56.833481
Line  0  3  218.130646    0.030100   5   5    0.000000   56.846752
Line  0  3  217.774048    0.029600   1   3    0.114266   57.054111
Line  0  3  217.642151    0.007400   3   3    0.079769   57.054111
Line  0  3  217.636551    0.022100   3   5    0.079769   57.055599
Line  0  3  217.337845    0.000297   5   3    0.000000   57.054111
Line  0  3  217.332245    0.004440   5   5    0.000000   57.055599
Line  0  3  217.326553    0.024900   5   7    0.000000   57.057091
Line  0  3  212.523651    0.034100   3   5    0.079769   58.426300
Line  0  3  212.233551    0.006830   5   5    0.000000   58.426300
Line  0  3  212.233353    0.038200   5   7    0.000000   58.426342
Line  0  3    0.000050    0.045400   1   3    0.114266    0.000000
Line  0  3    0.000050    0.011400   3   3    0.079769    0.000000
Line  0  3    0.000050    0.000454   5   3    0.000000    0.000000
Line  0  3  208.809952    0.011800   1   3    0.114266   59.498501
Line  0  3  208.688751    0.002930   3   3    0.079769   59.498501
Line  0  3  208.687057    0.004900   3   5    0.079769   59.498993
Line  0  3  208.686752    0.003920   3   1    0.079769   59.499062
Line  0  3  208.408951    0.002940   5   3    0.000000   59.498501
Line  0  3  208.407257    0.008820   5   5    0.000000   59.498993
Line  0  3  201.160049    0.006330   1   3    0.114266   61.756813
Line  0  3  201.055252    0.004760   3   5    0.079769   61.754459
Line  0  3  201.047546    0.001590   3   3    0.079769   61.756813
Line  0  3  200.806152    0.005330   5   7    0.000000   61.751190
Line  0  3  200.795547    0.000952   5   5    0.000000   61.754459
Line  0  3  200.787857    0.000063   5   3    0.000000   61.756813
Line  0  4  543.892029    0.116000   4   6    0.000000   22.798672
Line  0  4  542.073059    0.077900   4   4    0.000000   22.875179
Line  0  4  541.128052    0.039000   4   2    0.000000   22.915108
Line  0  4  208.899048    0.022100   4   2    0.000000   59.359009
Line  0  4  208.732056    0.044200   4   4    0.000000   59.406376
Line  0  4  208.480057    0.066300   4   6    0.000000   59.478172
Line  0  4  172.620056    0.463000   4   6    0.000000   71.834167
Line  0  4  172.525055    0.309000   4   4    0.000000   71.873726
Line  0  4  172.492050    0.154000   4   2    0.000000   71.887489
Line  0  4  157.862045    0.007590   4   2    0.000000   78.549767
Line  0  4  157.781052    0.015100   4   4    0.000000   78.590073
Line  0  4  157.626053    0.022800   4   6    0.000000   78.667320
Line  0  4  148.942047    0.145000   4   6    0.000000   83.253967
Line  0  4  148.787048    0.096500   4   4    0.000000   83.340767
Line  0  4  148.660049    0.048200   4   2    0.000000   83.411942
Line  0  4  144.278046    0.001440   4   2    0.000000   85.945267
Line  0  4  144.151047    0.002880   4   4    0.000000   86.021027
Line  0  4  144.019043    0.004320   4   6    0.000000   86.099892
Line  0  5  572.338074    0.077400   5   7    0.137888   21.803446
Line  0  5  572.105042    0.013800   5   5    0.137888   21.812250
